timestamp_s,utc_iso,arbitration_id,dlc,data_hex,label,source,send_to_recv_latency_s,note
18.150275,2026-06-04T12:19:27.321636+00:00,100,8,47 00 00 00 00 00 00 23,python_can_virtual_baseline,011_python_can_virtual_bus,0.000162,python_can_virtual_bus_no_vehicle_no_adapter
18.150362,2026-06-04T12:19:27.321704+00:00,188,8,00 00 00 00 00 00 00 24,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
18.200269,2026-06-04T12:19:27.371624+00:00,100,8,46 00 00 00 00 00 00 25,python_can_virtual_baseline,011_python_can_virtual_bus,0.000144,python_can_virtual_bus_no_vehicle_no_adapter
18.200357,2026-06-04T12:19:27.371701+00:00,188,8,00 00 00 00 00 00 00 26,python_can_virtual_baseline,011_python_can_virtual_bus,0.000036,python_can_virtual_bus_no_vehicle_no_adapter
18.200415,2026-06-04T12:19:27.371761+00:00,120,8,06 27 00 00 00 00 00 27,python_can_virtual_baseline,011_python_can_virtual_bus,0.000035,python_can_virtual_bus_no_vehicle_no_adapter
18.250319,2026-06-04T12:19:27.421681+00:00,100,8,4B 00 00 00 00 00 00 28,python_can_virtual_baseline,011_python_can_virtual_bus,0.000187,python_can_virtual_bus_no_vehicle_no_adapter
18.250407,2026-06-04T12:19:27.421749+00:00,188,8,00 00 00 00 00 00 00 29,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
18.250447,2026-06-04T12:19:27.421789+00:00,300,8,5D DF B9 87 04 31 1E A0,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
18.270352,2026-06-04T12:19:27.441710+00:00,120,8,07 67 00 00 00 00 00 2B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000155,python_can_virtual_bus_no_vehicle_no_adapter
18.300376,2026-06-04T12:19:27.471730+00:00,100,8,3A 00 00 00 00 00 00 2C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000254,python_can_virtual_bus_no_vehicle_no_adapter
18.300449,2026-06-04T12:19:27.471791+00:00,188,8,00 00 00 00 00 00 00 2D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
18.340288,2026-06-04T12:19:27.511644+00:00,120,8,07 30 00 00 00 00 00 2E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000161,python_can_virtual_bus_no_vehicle_no_adapter
18.350264,2026-06-04T12:19:27.521619+00:00,100,8,3B 00 00 00 00 00 00 2F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000144,python_can_virtual_bus_no_vehicle_no_adapter
18.350339,2026-06-04T12:19:27.521681+00:00,188,8,00 00 00 00 00 00 00 30,python_can_virtual_baseline,011_python_can_virtual_bus,0.000022,python_can_virtual_bus_no_vehicle_no_adapter
18.400333,2026-06-04T12:19:27.571694+00:00,100,8,48 00 00 00 00 00 00 31,python_can_virtual_baseline,011_python_can_virtual_bus,0.000191,python_can_virtual_bus_no_vehicle_no_adapter
18.400448,2026-06-04T12:19:27.571794+00:00,188,8,00 00 00 00 00 00 00 32,python_can_virtual_baseline,011_python_can_virtual_bus,0.000043,python_can_virtual_bus_no_vehicle_no_adapter
18.410226,2026-06-04T12:19:27.581578+00:00,120,8,05 B4 00 00 00 00 00 33,python_can_virtual_baseline,011_python_can_virtual_bus,0.000112,python_can_virtual_bus_no_vehicle_no_adapter
18.450397,2026-06-04T12:19:27.621757+00:00,100,8,41 00 00 00 00 00 00 34,python_can_virtual_baseline,011_python_can_virtual_bus,0.000161,python_can_virtual_bus_no_vehicle_no_adapter
18.450525,2026-06-04T12:19:27.621870+00:00,188,8,00 00 00 00 00 00 00 35,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
18.480345,2026-06-04T12:19:27.651706+00:00,120,8,05 EA 00 00 00 00 00 36,python_can_virtual_baseline,011_python_can_virtual_bus,0.000203,python_can_virtual_bus_no_vehicle_no_adapter
18.500301,2026-06-04T12:19:27.671659+00:00,100,8,3C 00 00 00 00 00 00 37,python_can_virtual_baseline,011_python_can_virtual_bus,0.000189,python_can_virtual_bus_no_vehicle_no_adapter
18.500383,2026-06-04T12:19:27.671725+00:00,188,8,00 00 00 00 00 00 00 38,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
18.500420,2026-06-04T12:19:27.671762+00:00,300,8,10 B7 AD 89 A2 04 F2 09,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
18.550347,2026-06-04T12:19:27.721709+00:00,100,8,44 00 00 00 00 00 00 3A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000205,python_can_virtual_bus_no_vehicle_no_adapter
18.550455,2026-06-04T12:19:27.721799+00:00,188,8,00 00 00 00 00 00 00 3B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
18.550505,2026-06-04T12:19:27.721849+00:00,120,8,07 60 00 00 00 00 00 3C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
18.600318,2026-06-04T12:19:27.771676+00:00,100,8,3D 00 00 00 00 00 00 3D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000196,python_can_virtual_bus_no_vehicle_no_adapter
18.600423,2026-06-04T12:19:27.771767+00:00,188,8,00 00 00 00 00 00 00 3E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000036,python_can_virtual_bus_no_vehicle_no_adapter
18.620229,2026-06-04T12:19:27.791583+00:00,120,8,06 F5 00 00 00 00 00 3F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000139,python_can_virtual_bus_no_vehicle_no_adapter
18.650303,2026-06-04T12:19:27.821660+00:00,100,8,48 00 00 00 00 00 00 40,python_can_virtual_baseline,011_python_can_virtual_bus,0.000175,python_can_virtual_bus_no_vehicle_no_adapter
18.650407,2026-06-04T12:19:27.821749+00:00,188,8,00 00 00 00 00 00 00 41,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
18.690308,2026-06-04T12:19:27.861669+00:00,120,8,05 94 00 00 00 00 00 42,python_can_virtual_baseline,011_python_can_virtual_bus,0.000145,python_can_virtual_bus_no_vehicle_no_adapter
18.700231,2026-06-04T12:19:27.871585+00:00,100,8,40 00 00 00 00 00 00 43,python_can_virtual_baseline,011_python_can_virtual_bus,0.000126,python_can_virtual_bus_no_vehicle_no_adapter
18.700351,2026-06-04T12:19:27.871694+00:00,188,8,00 00 00 00 00 00 00 44,python_can_virtual_baseline,011_python_can_virtual_bus,0.000069,python_can_virtual_bus_no_vehicle_no_adapter
18.750324,2026-06-04T12:19:27.921686+00:00,100,8,3B 00 00 00 00 00 00 45,python_can_virtual_baseline,011_python_can_virtual_bus,0.000155,python_can_virtual_bus_no_vehicle_no_adapter
18.750428,2026-06-04T12:19:27.921772+00:00,188,8,00 00 00 00 00 00 00 46,python_can_virtual_baseline,011_python_can_virtual_bus,0.000032,python_can_virtual_bus_no_vehicle_no_adapter
18.750487,2026-06-04T12:19:27.921832+00:00,300,8,15 41 D2 B2 EE FF C3 FF,python_can_virtual_baseline,011_python_can_virtual_bus,0.000037,python_can_virtual_bus_no_vehicle_no_adapter
18.760284,2026-06-04T12:19:27.931641+00:00,120,8,07 15 00 00 00 00 00 48,python_can_virtual_baseline,011_python_can_virtual_bus,0.000158,python_can_virtual_bus_no_vehicle_no_adapter
18.800246,2026-06-04T12:19:27.971604+00:00,100,8,3A 00 00 00 00 00 00 49,python_can_virtual_baseline,011_python_can_virtual_bus,0.000148,python_can_virtual_bus_no_vehicle_no_adapter
18.800336,2026-06-04T12:19:27.971680+00:00,188,8,00 00 00 00 00 00 00 4A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
18.830332,2026-06-04T12:19:28.001689+00:00,120,8,06 5A 00 00 00 00 00 4B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000152,python_can_virtual_bus_no_vehicle_no_adapter
18.850283,2026-06-04T12:19:28.021643+00:00,100,8,3C 00 00 00 00 00 00 4C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000160,python_can_virtual_bus_no_vehicle_no_adapter
18.850392,2026-06-04T12:19:28.021736+00:00,188,8,00 00 00 00 00 00 00 4D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
18.900522,2026-06-04T12:19:28.071886+00:00,100,8,46 00 00 00 00 00 00 4E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000310,python_can_virtual_bus_no_vehicle_no_adapter
18.900668,2026-06-04T12:19:28.072017+00:00,188,8,00 00 00 00 00 00 00 4F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000063,python_can_virtual_bus_no_vehicle_no_adapter
18.900731,2026-06-04T12:19:28.072075+00:00,120,8,06 BD 00 00 00 00 00 50,python_can_virtual_baseline,011_python_can_virtual_bus,0.000035,python_can_virtual_bus_no_vehicle_no_adapter
18.950420,2026-06-04T12:19:28.121782+00:00,100,8,49 00 00 00 00 00 00 51,python_can_virtual_baseline,011_python_can_virtual_bus,0.000166,python_can_virtual_bus_no_vehicle_no_adapter
18.950529,2026-06-04T12:19:28.121873+00:00,188,8,00 00 00 00 00 00 00 52,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
18.970383,2026-06-04T12:19:28.141745+00:00,120,8,07 1B 00 00 00 00 00 53,python_can_virtual_baseline,011_python_can_virtual_bus,0.000164,python_can_virtual_bus_no_vehicle_no_adapter
19.000298,2026-06-04T12:19:28.171653+00:00,100,8,44 00 00 00 00 00 00 54,python_can_virtual_baseline,011_python_can_virtual_bus,0.000164,python_can_virtual_bus_no_vehicle_no_adapter
19.000378,2026-06-04T12:19:28.171720+00:00,188,8,00 00 00 00 00 00 00 55,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
19.000418,2026-06-04T12:19:28.171760+00:00,300,8,E7 FB BE 5C 25 E7 65 A9,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
19.040294,2026-06-04T12:19:28.211654+00:00,120,8,06 E1 00 00 00 00 00 57,python_can_virtual_baseline,011_python_can_virtual_bus,0.000151,python_can_virtual_bus_no_vehicle_no_adapter
19.050239,2026-06-04T12:19:28.221594+00:00,100,8,47 00 00 00 00 00 00 58,python_can_virtual_baseline,011_python_can_virtual_bus,0.000126,python_can_virtual_bus_no_vehicle_no_adapter
19.050319,2026-06-04T12:19:28.221662+00:00,188,8,00 00 00 00 00 00 00 59,python_can_virtual_baseline,011_python_can_virtual_bus,0.000027,python_can_virtual_bus_no_vehicle_no_adapter
19.100267,2026-06-04T12:19:28.271621+00:00,100,8,42 00 00 00 00 00 00 5A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000133,python_can_virtual_bus_no_vehicle_no_adapter
19.100347,2026-06-04T12:19:28.271689+00:00,188,8,00 00 00 00 00 00 00 5B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
19.110238,2026-06-04T12:19:28.281591+00:00,120,8,07 5A 00 00 00 00 00 5C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000133,python_can_virtual_bus_no_vehicle_no_adapter
19.150281,2026-06-04T12:19:28.321637+00:00,100,8,48 00 00 00 00 00 00 5D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000146,python_can_virtual_bus_no_vehicle_no_adapter
19.150374,2026-06-04T12:19:28.321717+00:00,188,8,00 00 00 00 00 00 00 5E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000029,python_can_virtual_bus_no_vehicle_no_adapter
19.180332,2026-06-04T12:19:28.351694+00:00,120,8,07 04 00 00 00 00 00 5F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000187,python_can_virtual_bus_no_vehicle_no_adapter
19.200342,2026-06-04T12:19:28.371704+00:00,100,8,3E 00 00 00 00 00 00 60,python_can_virtual_baseline,011_python_can_virtual_bus,0.000141,python_can_virtual_bus_no_vehicle_no_adapter
19.200455,2026-06-04T12:19:28.371800+00:00,188,8,00 00 00 00 00 00 00 61,python_can_virtual_baseline,011_python_can_virtual_bus,0.000040,python_can_virtual_bus_no_vehicle_no_adapter
19.250333,2026-06-04T12:19:28.421690+00:00,100,8,44 00 00 00 00 00 00 62,python_can_virtual_baseline,011_python_can_virtual_bus,0.000195,python_can_virtual_bus_no_vehicle_no_adapter
19.250420,2026-06-04T12:19:28.421762+00:00,188,8,00 00 00 00 00 00 00 63,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
19.250454,2026-06-04T12:19:28.421796+00:00,120,8,06 BA 00 00 00 00 00 64,python_can_virtual_baseline,011_python_can_virtual_bus,0.000019,python_can_virtual_bus_no_vehicle_no_adapter
19.250536,2026-06-04T12:19:28.421880+00:00,300,8,37 0D 44 68 2C 8E 16 83,python_can_virtual_baseline,011_python_can_virtual_bus,0.000045,python_can_virtual_bus_no_vehicle_no_adapter
19.300365,2026-06-04T12:19:28.471727+00:00,100,8,47 00 00 00 00 00 00 66,python_can_virtual_baseline,011_python_can_virtual_bus,0.000220,python_can_virtual_bus_no_vehicle_no_adapter
19.300474,2026-06-04T12:19:28.471816+00:00,188,8,00 00 00 00 00 00 00 67,python_can_virtual_baseline,011_python_can_virtual_bus,0.000031,python_can_virtual_bus_no_vehicle_no_adapter
19.320264,2026-06-04T12:19:28.491618+00:00,120,8,06 C8 00 00 00 00 00 68,python_can_virtual_baseline,011_python_can_virtual_bus,0.000143,python_can_virtual_bus_no_vehicle_no_adapter
19.350326,2026-06-04T12:19:28.521683+00:00,100,8,3D 00 00 00 00 00 00 69,python_can_virtual_baseline,011_python_can_virtual_bus,0.000135,python_can_virtual_bus_no_vehicle_no_adapter
19.350409,2026-06-04T12:19:28.521751+00:00,188,8,00 00 00 00 00 00 00 6A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000024,python_can_virtual_bus_no_vehicle_no_adapter
19.390286,2026-06-04T12:19:28.561650+00:00,120,8,05 F6 00 00 00 00 00 6B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000172,python_can_virtual_bus_no_vehicle_no_adapter
19.400267,2026-06-04T12:19:28.571623+00:00,100,8,43 00 00 00 00 00 00 6C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000135,python_can_virtual_bus_no_vehicle_no_adapter
19.400346,2026-06-04T12:19:28.571688+00:00,188,8,00 00 00 00 00 00 00 6D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
19.450290,2026-06-04T12:19:28.621647+00:00,100,8,3C 00 00 00 00 00 00 6E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000168,python_can_virtual_bus_no_vehicle_no_adapter
19.450373,2026-06-04T12:19:28.621714+00:00,188,8,00 00 00 00 00 00 00 6F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000023,python_can_virtual_bus_no_vehicle_no_adapter
19.460264,2026-06-04T12:19:28.631624+00:00,120,8,05 9C 00 00 00 00 00 70,python_can_virtual_baseline,011_python_can_virtual_bus,0.000149,python_can_virtual_bus_no_vehicle_no_adapter
19.500372,2026-06-04T12:19:28.671733+00:00,100,8,49 00 00 00 00 00 00 71,python_can_virtual_baseline,011_python_can_virtual_bus,0.000186,python_can_virtual_bus_no_vehicle_no_adapter
19.500470,2026-06-04T12:19:28.671813+00:00,188,8,00 00 00 00 00 00 00 72,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
19.500515,2026-06-04T12:19:28.671858+00:00,300,8,BD F6 80 DC E6 E6 2E 30,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
19.530281,2026-06-04T12:19:28.701638+00:00,120,8,06 39 00 00 00 00 00 74,python_can_virtual_baseline,011_python_can_virtual_bus,0.000167,python_can_virtual_bus_no_vehicle_no_adapter
19.550412,2026-06-04T12:19:28.721774+00:00,100,8,42 00 00 00 00 00 00 75,python_can_virtual_baseline,011_python_can_virtual_bus,0.000195,python_can_virtual_bus_no_vehicle_no_adapter
19.550546,2026-06-04T12:19:28.721891+00:00,188,8,00 00 00 00 00 00 00 76,python_can_virtual_baseline,011_python_can_virtual_bus,0.000059,python_can_virtual_bus_no_vehicle_no_adapter
19.600319,2026-06-04T12:19:28.771680+00:00,100,8,3A 00 00 00 00 00 00 77,python_can_virtual_baseline,011_python_can_virtual_bus,0.000147,python_can_virtual_bus_no_vehicle_no_adapter
19.600427,2026-06-04T12:19:28.771771+00:00,188,8,00 00 00 00 00 00 00 78,python_can_virtual_baseline,011_python_can_virtual_bus,0.000033,python_can_virtual_bus_no_vehicle_no_adapter
19.600478,2026-06-04T12:19:28.771823+00:00,120,8,05 B4 00 00 00 00 00 79,python_can_virtual_baseline,011_python_can_virtual_bus,0.000028,python_can_virtual_bus_no_vehicle_no_adapter
19.650398,2026-06-04T12:19:28.821756+00:00,100,8,3E 00 00 00 00 00 00 7A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000195,python_can_virtual_bus_no_vehicle_no_adapter
19.650541,2026-06-04T12:19:28.821885+00:00,188,8,00 00 00 00 00 00 00 7B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000080,python_can_virtual_bus_no_vehicle_no_adapter
19.670364,2026-06-04T12:19:28.841728+00:00,120,8,05 7C 00 00 00 00 00 7C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000244,python_can_virtual_bus_no_vehicle_no_adapter
19.700295,2026-06-04T12:19:28.871659+00:00,100,8,44 00 00 00 00 00 00 7D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000182,python_can_virtual_bus_no_vehicle_no_adapter
19.700467,2026-06-04T12:19:28.871811+00:00,188,8,00 00 00 00 00 00 00 7E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000053,python_can_virtual_bus_no_vehicle_no_adapter
19.740347,2026-06-04T12:19:28.911708+00:00,120,8,06 91 00 00 00 00 00 7F,python_can_virtual_baseline,011_python_can_virtual_bus,0.000216,python_can_virtual_bus_no_vehicle_no_adapter
19.750268,2026-06-04T12:19:28.921625+00:00,100,8,47 00 00 00 00 00 00 80,python_can_virtual_baseline,011_python_can_virtual_bus,0.000156,python_can_virtual_bus_no_vehicle_no_adapter
19.750351,2026-06-04T12:19:28.921693+00:00,188,8,00 00 00 00 00 00 00 81,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
19.750389,2026-06-04T12:19:28.921730+00:00,300,8,BF C7 86 F2 58 2B 48 53,python_can_virtual_baseline,011_python_can_virtual_bus,0.000025,python_can_virtual_bus_no_vehicle_no_adapter
19.800331,2026-06-04T12:19:28.971692+00:00,100,8,3E 00 00 00 00 00 00 83,python_can_virtual_baseline,011_python_can_virtual_bus,0.000190,python_can_virtual_bus_no_vehicle_no_adapter
19.800433,2026-06-04T12:19:28.971777+00:00,188,8,00 00 00 00 00 00 00 84,python_can_virtual_baseline,011_python_can_virtual_bus,0.000030,python_can_virtual_bus_no_vehicle_no_adapter
19.810365,2026-06-04T12:19:28.981722+00:00,120,8,06 E9 00 00 00 00 00 85,python_can_virtual_baseline,011_python_can_virtual_bus,0.000150,python_can_virtual_bus_no_vehicle_no_adapter
19.850400,2026-06-04T12:19:29.021761+00:00,100,8,49 00 00 00 00 00 00 86,python_can_virtual_baseline,011_python_can_virtual_bus,0.000184,python_can_virtual_bus_no_vehicle_no_adapter
19.850500,2026-06-04T12:19:29.021845+00:00,188,8,00 00 00 00 00 00 00 87,python_can_virtual_baseline,011_python_can_virtual_bus,0.000032,python_can_virtual_bus_no_vehicle_no_adapter
19.880366,2026-06-04T12:19:29.051724+00:00,120,8,05 9F 00 00 00 00 00 88,python_can_virtual_baseline,011_python_can_virtual_bus,0.000161,python_can_virtual_bus_no_vehicle_no_adapter
19.900319,2026-06-04T12:19:29.071685+00:00,100,8,3A 00 00 00 00 00 00 89,python_can_virtual_baseline,011_python_can_virtual_bus,0.000180,python_can_virtual_bus_no_vehicle_no_adapter
19.900443,2026-06-04T12:19:29.071786+00:00,188,8,00 00 00 00 00 00 00 8A,python_can_virtual_baseline,011_python_can_virtual_bus,0.000042,python_can_virtual_bus_no_vehicle_no_adapter
19.950351,2026-06-04T12:19:29.121713+00:00,100,8,41 00 00 00 00 00 00 8B,python_can_virtual_baseline,011_python_can_virtual_bus,0.000206,python_can_virtual_bus_no_vehicle_no_adapter
19.950453,2026-06-04T12:19:29.121797+00:00,188,8,00 00 00 00 00 00 00 8C,python_can_virtual_baseline,011_python_can_virtual_bus,0.000030,python_can_virtual_bus_no_vehicle_no_adapter
19.950500,2026-06-04T12:19:29.121843+00:00,120,8,05 87 00 00 00 00 00 8D,python_can_virtual_baseline,011_python_can_virtual_bus,0.000026,python_can_virtual_bus_no_vehicle_no_adapter
20.000289,2026-06-04T12:19:29.171646+00:00,100,8,3B 00 00 00 00 00 00 8E,python_can_virtual_baseline,011_python_can_virtual_bus,0.000151,python_can_virtual_bus_no_vehicle_no_adapter
